# CUDA_PROFILE_LOG_VERSION 2.0
# CUDA_PROFILE_CSV 1
# TIMESTAMPFACTOR fffff6e1ff38a518
# CUDA_DEVICE 0 Tesla C1060
gpustarttimestamp,method,gputime,cputime,occupancy,gridSizeX,gridSizeY,gridSizeZ,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,streamID,localblocksize,memTransferSize,memtransferhostmemtype,branch,divergent_branch,instructions,warp_serialize,cta_launched,gld_incoherent,gld_coherent,gst_incoherent,gst_coherent,local_load,local_store,gld_32b,gld_64b,gld_128b,gst_32b,gst_64b,gst_128b,gld_request,gst_request,tex_cache_hit,tex_cache_miss
123a3db86a690740,_Z12jacobikernelPfS_S_iifff,309.024,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86a6dcd60,_Z15reductionkernelPfi,6.048,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86a6dfca0,memcpyDtoH,3.904,333,,,,,,,,,,,0,0,4,0
123a3db86a6e9660,_Z12jacobikernelPfS_S_iifff,310.336,3,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86a736200,_Z15reductionkernelPfi,6.144,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1034,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86a739140,memcpyDtoH,3.904,342,,,,,,,,,,,0,0,4,0
123a3db86a742dc0,_Z12jacobikernelPfS_S_iifff,305.056,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86a78e480,_Z15reductionkernelPfi,5.984,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86a791320,memcpyDtoH,4,327,,,,,,,,,,,0,0,4,0
123a3db86a79ad20,_Z12jacobikernelPfS_S_iifff,291.392,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86a7e2e60,_Z15reductionkernelPfi,6.112,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86a7e5d60,memcpyDtoH,3.936,315,,,,,,,,,,,0,0,4,0
123a3db86a7efee0,_Z12jacobikernelPfS_S_iifff,294.752,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86a838d20,_Z15reductionkernelPfi,6.08,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86a83bc60,memcpyDtoH,3.904,317,,,,,,,,,,,0,0,4,0
123a3db86a845720,_Z12jacobikernelPfS_S_iifff,318.848,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86a8943a0,_Z15reductionkernelPfi,6.24,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86a897340,memcpyDtoH,3.904,341,,,,,,,,,,,0,0,4,0
123a3db86a8a0f00,_Z12jacobikernelPfS_S_iifff,296.448,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86a8ea420,_Z15reductionkernelPfi,6.112,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86a8ed320,memcpyDtoH,3.904,319,,,,,,,,,,,0,0,4,0
123a3db86a8f6d80,_Z12jacobikernelPfS_S_iifff,307.232,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86a942ca0,_Z15reductionkernelPfi,6.144,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86a945c00,memcpyDtoH,4,329,,,,,,,,,,,0,0,4,0
123a3db86a94f860,_Z12jacobikernelPfS_S_iifff,289.952,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86a997400,_Z15reductionkernelPfi,6.112,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86a99a320,memcpyDtoH,3.904,312,,,,,,,,,,,0,0,4,0
123a3db86a9a3d00,_Z12jacobikernelPfS_S_iifff,294.048,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86a9ec880,_Z15reductionkernelPfi,6.208,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86a9ef860,memcpyDtoH,3.936,324,,,,,,,,,,,0,0,4,0
123a3db86a9f95c0,_Z12jacobikernelPfS_S_iifff,306.656,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86aa452a0,_Z15reductionkernelPfi,6.112,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86aa481c0,memcpyDtoH,3.968,329,,,,,,,,,,,0,0,4,0
123a3db86aa51bc0,_Z12jacobikernelPfS_S_iifff,290.528,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86aa99a00,_Z15reductionkernelPfi,6.112,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86aa9c920,memcpyDtoH,3.936,312,,,,,,,,,,,0,0,4,0
123a3db86aaa6420,_Z12jacobikernelPfS_S_iifff,297.408,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86aaefce0,_Z15reductionkernelPfi,6.08,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86aaf2be0,memcpyDtoH,3.968,320,,,,,,,,,,,0,0,4,0
123a3db86aafca40,_Z12jacobikernelPfS_S_iifff,299.52,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86ab46b60,_Z15reductionkernelPfi,6.048,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86ab49aa0,memcpyDtoH,3.936,322,,,,,,,,,,,0,0,4,0
123a3db86ab538c0,_Z12jacobikernelPfS_S_iifff,285.472,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86ab9a2c0,_Z15reductionkernelPfi,6.112,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86ab9d1e0,memcpyDtoH,3.904,309,,,,,,,,,,,0,0,4,0
123a3db86aba6aa0,_Z12jacobikernelPfS_S_iifff,284.512,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86abed120,_Z15reductionkernelPfi,6.144,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86abf0040,memcpyDtoH,4,306,,,,,,,,,,,0,0,4,0
123a3db86abfda20,_Z12jacobikernelPfS_S_iifff,282.112,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86ac43720,_Z15reductionkernelPfi,6.016,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86ac46600,memcpyDtoH,3.968,303,,,,,,,,,,,0,0,4,0
123a3db86ac501e0,_Z12jacobikernelPfS_S_iifff,284.768,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86ac96920,_Z15reductionkernelPfi,6.176,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86ac99880,memcpyDtoH,4,307,,,,,,,,,,,0,0,4,0
123a3db86aca34a0,_Z12jacobikernelPfS_S_iifff,296.992,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86acecc20,_Z15reductionkernelPfi,6.08,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86acefb20,memcpyDtoH,3.904,322,,,,,,,,,,,0,0,4,0
123a3db86acf9ac0,_Z12jacobikernelPfS_S_iifff,301.696,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48150,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86ad44440,_Z15reductionkernelPfi,6.112,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86ad47340,memcpyDtoH,3.904,325,,,,,,,,,,,0,0,4,0
123a3db86ad50da0,_Z12jacobikernelPfS_S_iifff,297.632,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86ad9a760,_Z15reductionkernelPfi,6.08,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1034,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86ad9d6a0,memcpyDtoH,3.968,324,,,,,,,,,,,0,0,4,0
123a3db86ada7200,_Z12jacobikernelPfS_S_iifff,299.744,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86adf13e0,_Z15reductionkernelPfi,6.24,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86adf4360,memcpyDtoH,3.904,322,,,,,,,,,,,0,0,4,0
123a3db86adfdfa0,_Z12jacobikernelPfS_S_iifff,284.864,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86ae44740,_Z15reductionkernelPfi,6.08,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1038,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86ae47660,memcpyDtoH,3.904,308,,,,,,,,,,,0,0,4,0
123a3db86ae50ec0,_Z12jacobikernelPfS_S_iifff,281.824,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86ae96a80,_Z15reductionkernelPfi,6.176,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86ae99a00,memcpyDtoH,3.968,304,,,,,,,,,,,0,0,4,0
123a3db86aea3980,_Z12jacobikernelPfS_S_iifff,304.064,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86aeeec40,_Z15reductionkernelPfi,6.08,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86aef1b60,memcpyDtoH,4,327,,,,,,,,,,,0,0,4,0
123a3db86aefb860,_Z12jacobikernelPfS_S_iifff,306.976,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86af47680,_Z15reductionkernelPfi,5.984,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86af4a580,memcpyDtoH,3.936,330,,,,,,,,,,,0,0,4,0
123a3db86af54160,_Z12jacobikernelPfS_S_iifff,283.584,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86af9a420,_Z15reductionkernelPfi,6.048,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86af9d320,memcpyDtoH,3.904,306,,,,,,,,,,,0,0,4,0
123a3db86afa6e00,_Z12jacobikernelPfS_S_iifff,287.328,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86afedf60,_Z15reductionkernelPfi,6.08,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86aff0e60,memcpyDtoH,3.904,309,,,,,,,,,,,0,0,4,0
123a3db86affa9a0,_Z12jacobikernelPfS_S_iifff,284.384,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b040f80,_Z15reductionkernelPfi,6.112,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b043ea0,memcpyDtoH,3.936,307,,,,,,,,,,,0,0,4,0
123a3db86b04dc00,_Z12jacobikernelPfS_S_iifff,292.032,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b095fa0,_Z15reductionkernelPfi,6.112,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b098ee0,memcpyDtoH,3.936,318,,,,,,,,,,,0,0,4,0
123a3db86b0a2ec0,_Z12jacobikernelPfS_S_iifff,288.576,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b0ea540,_Z15reductionkernelPfi,5.952,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b0ed3c0,memcpyDtoH,3.936,312,,,,,,,,,,,0,0,4,0
123a3db86b0f6dc0,_Z12jacobikernelPfS_S_iifff,287.52,3,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b13dfe0,_Z15reductionkernelPfi,6.112,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b140f60,memcpyDtoH,3.968,310,,,,,,,,,,,0,0,4,0
123a3db86b14abc0,_Z12jacobikernelPfS_S_iifff,294.816,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b193a60,_Z15reductionkernelPfi,6.112,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b196a40,memcpyDtoH,3.968,323,,,,,,,,,,,0,0,4,0
123a3db86b1a3be0,_Z12jacobikernelPfS_S_iifff,291.392,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b1ebd20,_Z15reductionkernelPfi,6.112,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b1eec40,memcpyDtoH,3.968,312,,,,,,,,,,,0,0,4,0
123a3db86b1f8d80,_Z12jacobikernelPfS_S_iifff,291.648,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b240fa0,_Z15reductionkernelPfi,6.08,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1034,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b243ec0,memcpyDtoH,3.968,315,,,,,,,,,,,0,0,4,0
123a3db86b24dba0,_Z12jacobikernelPfS_S_iifff,297.888,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b297640,_Z15reductionkernelPfi,6.112,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1038,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b29a560,memcpyDtoH,4,321,,,,,,,,,,,0,0,4,0
123a3db86b2a4280,_Z12jacobikernelPfS_S_iifff,287.104,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b2eb300,_Z15reductionkernelPfi,6.016,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1040,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b2ee260,memcpyDtoH,3.936,309,,,,,,,,,,,0,0,4,0
123a3db86b2f7ce0,_Z12jacobikernelPfS_S_iifff,295.36,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b340d80,_Z15reductionkernelPfi,6.144,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1037,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b343cc0,memcpyDtoH,3.936,318,,,,,,,,,,,0,0,4,0
123a3db86b34d800,_Z12jacobikernelPfS_S_iifff,295.776,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b396a40,_Z15reductionkernelPfi,6.016,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b399900,memcpyDtoH,4.064,320,,,,,,,,,,,0,0,4,0
123a3db86b3a35e0,_Z12jacobikernelPfS_S_iifff,286.176,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b3ea2a0,_Z15reductionkernelPfi,6.208,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b3ed220,memcpyDtoH,3.904,309,,,,,,,,,,,0,0,4,0
123a3db86b3f6ce0,_Z12jacobikernelPfS_S_iifff,304.096,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b441fc0,_Z15reductionkernelPfi,6.08,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b444f40,memcpyDtoH,3.904,327,,,,,,,,,,,0,0,4,0
123a3db86b44eac0,_Z12jacobikernelPfS_S_iifff,294.816,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b497960,_Z15reductionkernelPfi,6.112,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b49a8a0,memcpyDtoH,3.904,315,,,,,,,,,,,0,0,4,0
123a3db86b4a45e0,_Z12jacobikernelPfS_S_iifff,282.4,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b4ea460,_Z15reductionkernelPfi,6.016,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b4ed340,memcpyDtoH,3.904,305,,,,,,,,,,,0,0,4,0
123a3db86b4f6dc0,_Z12jacobikernelPfS_S_iifff,285.888,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b53d980,_Z15reductionkernelPfi,6.208,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b5408e0,memcpyDtoH,3.936,311,,,,,,,,,,,0,0,4,0
123a3db86b54a460,_Z12jacobikernelPfS_S_iifff,290.4,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b592220,_Z15reductionkernelPfi,6.016,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1039,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b5950e0,memcpyDtoH,3.968,312,,,,,,,,,,,0,0,4,0
123a3db86b59eae0,_Z12jacobikernelPfS_S_iifff,288.256,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b5e6040,_Z15reductionkernelPfi,6.08,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1036,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b5e8fc0,memcpyDtoH,3.904,311,,,,,,,,,,,0,0,4,0
123a3db86b5f2f00,_Z12jacobikernelPfS_S_iifff,295.776,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b63c160,_Z15reductionkernelPfi,6.08,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b63f060,memcpyDtoH,4.064,319,,,,,,,,,,,0,0,4,0
123a3db86b648bc0,_Z12jacobikernelPfS_S_iifff,280.576,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b68e2a0,_Z15reductionkernelPfi,6.208,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1035,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b691200,memcpyDtoH,4.032,302,,,,,,,,,,,0,0,4,0
123a3db86b69ae20,_Z12jacobikernelPfS_S_iifff,309.472,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b6e7680,_Z15reductionkernelPfi,6.016,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1034,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b6ea540,memcpyDtoH,3.904,332,,,,,,,,,,,0,0,4,0
123a3db86b6f42e0,_Z12jacobikernelPfS_S_iifff,281.408,4,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b739d00,_Z15reductionkernelPfi,6.24,4,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b73cca0,memcpyDtoH,3.904,305,,,,,,,,,,,0,0,4,0
123a3db86b749f60,_Z12jacobikernelPfS_S_iifff,289.056,5,0.75,32,32,1,16,16,1,0,1084,17,0,-1,,0,5320,35,48149,0,103,0,24102,0,11742,0,0,8240,8240,7622,927,824,824,2800,315,0,0
123a3db86b791760,_Z15reductionkernelPfi,6.08,3,0.25,1,1,1,256,1,1,0,1052,8,0,-1,,0,200,1,1042,0,1,0,64,0,2,0,0,0,64,0,1,0,0,32,1,0,0
123a3db86b794680,memcpyDtoH,3.904,309,,,,,,,,,,,0,0,4,0
